timestamp__ms,state_and_upcounter,temp__cc,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
171689,16458,3050,91.25700378417969,6.82911491394043,7.183252811431885,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.15809176862239838,0.050427407026290894,0.027327019721269608,-0.06561202555894852,0.08344578742980957,3.725290298461914e-09,0.8208795785903931,0.5708949565887451,-0.011990485712885857,-0.5708620548248291,0.8202940821647644,-0.03382480517029762,-0.00947358924895525,0.03461455926299095,0.9993535280227661,0.0
171699,16459,3050,91.25800323486328,6.805187225341797,7.16411018371582,-0.03349899873137474,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.15758611261844635,0.05070067569613457,0.03211264684796333,-0.06561164557933807,0.008233100175857544,0.004786007106304169,0.8208579421043396,0.5709261894226074,-0.011983656324446201,-0.5708930492401123,0.8202728033065796,-0.03381691500544548,-0.00947599858045578,0.03460382670164108,0.9993538856506348,0.0
171709,16460,3050,91.25800323486328,6.8339009284973145,7.1880388259887695,-0.043069999665021896,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.15707747638225555,0.05102180317044258,0.02254241332411766,-0.06561242043972015,0.007724463939666748,-0.009571000933647156,0.8208363056182861,0.5709574222564697,-0.011976826936006546,-0.5709240436553955,0.8202515244483948,-0.03380902484059334,-0.009478406980633736,0.034593094140291214,0.9993542432785034,0.0
171719,16461,3050,91.25700378417969,6.819543838500977,7.168896198272705,-0.02871299907565117,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.15656611323356628,0.05124723166227341,0.036898281425237656,-0.06561128050088882,0.08192013204097748,0.014357008039951324,0.8208146691322327,0.570988655090332,-0.011969996616244316,-0.5709550380706787,0.82023024559021,-0.033801134675741196,-0.009480815380811691,0.034582361578941345,0.9993546009063721,0.0
171729,16462,3050,91.25599670410156,6.824329853057861,7.183252811431885,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.15605178475379944,0.05161622539162636,0.027327053248882294,-0.0656120553612709,0.15605179965496063,-0.009571999311447144,0.8207930326461792,0.5710195899009705,-0.011977115646004677,-0.5709860324859619,0.8202081322669983,-0.03381328284740448,-0.009483223780989647,0.0345960408449173,0.9993541240692139,0.0
171739,16463,3050,91.25599670410156,6.805187225341797,7.168896198272705,-0.02871299907565117,-0.0024429999757558107,0.012217000126838684,0.0048859999515116215,-0.15553423762321472,0.05188950523734093,0.03689830005168915,-0.06561129540205002,0.15553425252437592,0.009572003036737442,0.8207716941833496,0.5710508227348328,-0.01195022463798523,-0.571016252040863,0.8201868534088135,-0.033819347620010376,-0.009510056115686893,0.03458530828356743,0.9993542432785034,0.0
171749,16464,3050,91.25800323486328,6.8339009284973145,7.1880388259887695,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.15501348674297333,0.05225848779082298,0.02732706069946289,-0.0656120628118515,0.0056604743003845215,-0.009572003036737442,0.8207500576972961,0.5710817575454712,-0.011957344599068165,-0.5710472464561462,0.8201647400856018,-0.03383149579167366,-0.009512464515864849,0.03459898382425308,0.9993537664413452,0.0
171759,16465,3050,91.25900268554688,6.824329853057861,7.178466796875,-0.043069999665021896,-0.0024429999757558107,0.007329999934881926,0.0048859999515116215,-0.15448953211307526,0.052531756460666656,0.022542446851730347,-0.06561244279146194,-0.06944845616817474,-0.0047849975526332855,0.8207281231880188,0.5711129903793335,-0.011970563791692257,-0.5710790753364563,0.820143461227417,-0.03380965813994408,-0.009490459226071835,0.034588247537612915,0.999354362487793,0.0
171769,16466,3050,91.26000213623047,6.819543838500977,7.16411018371582,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.1539630889892578,0.05275717377662659,0.03211267292499542,-0.06561167538166046,-0.1446819305419922,0.009570997208356857,0.8207064867019653,0.5711439251899719,-0.011977684684097767,-0.5711100697517395,0.8201213479042053,-0.03382180631160736,-0.00949286762624979,0.03460192307829857,0.9993538856506348,0.0
171779,16467,3050,91.25599670410156,6.838685989379883,7.1880388259887695,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.1534338891506195,0.053078312426805496,0.027327071875333786,-0.0656120702624321,0.1534339040517807,-0.004785995930433273,0.8206848502159119,0.5711748600006104,-0.011984805576503277,-0.5711410641670227,0.8200992345809937,-0.033833954483270645,-0.009495276026427746,0.03461559861898422,0.9993534088134766,0.0
171789,16468,3050,91.26300048828125,6.809972763061523,7.17368221282959,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.152901753783226,0.05335155874490738,0.032112669199705124,-0.06561167538166046,-0.3692540228366852,0.004785999655723572,0.8206632137298584,0.5712057948112488,-0.011991927400231361,-0.5711720585823059,0.820077121257782,-0.03384610265493393,-0.009497685357928276,0.034629274159669876,0.9993529319763184,0.0
171799,16469,3050,91.25900268554688,6.824329853057861,7.17368221282959,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.15236662328243256,0.053672682493925095,0.022542443126440048,-0.06561244279146194,-0.07157136499881744,-0.009570993483066559,0.8206415772438049,0.5712367296218872,-0.011999049223959446,-0.5712030529975891,0.8200550079345703,-0.033858250826597214,-0.009500094689428806,0.03464294970035553,0.9993524551391602,0.0
171809,16470,3050,91.26000213623047,6.809972763061523,7.168896198272705,-0.03349899873137474,0.0,0.007329999934881926,0.0048859999515116215,-0.15182876586914062,0.05389809608459473,0.03211267292499542,-0.06561167538166046,-0.14681625366210938,0.009571000933647156,0.8206196427345276,0.5712676644325256,-0.012026219628751278,-0.5712348818778992,0.8200328946113586,-0.03385644406080246,-0.009478091262280941,0.034656625241041183,0.999352216720581,0.0
171819,16471,3050,91.25700378417969,6.843472003936768,7.178466796875,-0.02871299907565117,0.0,0.00977300014346838,0.0048859999515116215,-0.15128816664218903,0.05421922728419304,0.03689830005168915,-0.06561130285263062,0.07664218544960022,0.00478600338101387,0.8205980062484741,0.5712985992431641,-0.012033342383801937,-0.5712658762931824,0.820010781288147,-0.033868592232465744,-0.00948050245642662,0.034670304507017136,0.9993517398834229,0.0
171829,16472,3050,91.25499725341797,6.819543838500977,7.17368221282959,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.15074411034584045,0.05458822846412659,0.027327079325914383,-0.0656120777130127,0.22545115649700165,-0.009571995586156845,0.8205763697624207,0.5713295340538025,-0.012040466070175171,-0.5712968707084656,0.8199886679649353,-0.03388074040412903,-0.0094829136505723,0.03468398377299309,0.9993512630462646,0.0
171839,16473,3050,91.25700378417969,6.805187225341797,7.16411018371582,-0.02871299907565117,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.150196835398674,0.05486150458455086,0.03689831495285034,-0.06561131775379181,0.0755508542060852,0.009571999311447144,0.8205547332763672,0.57136070728302,-0.012033632025122643,-0.5713278651237488,0.8199673891067505,-0.033872853964567184,-0.009485325776040554,0.03467325121164322,0.9993516206741333,0.0
171849,16474,3050,91.25700378417969,6.82911491394043,7.192823886871338,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.1496463567018509,0.05523049086332321,0.02254246547818184,-0.06561247259378433,0.07500037550926208,-0.014356996864080429,0.8205330967903137,0.5713915824890137,-0.012040756642818451,-0.571358859539032,0.8199452757835388,-0.03388499841094017,-0.009487736970186234,0.03468693047761917,0.9993511438369751,0.0
171859,16475,3050,91.26000213623047,6.814757823944092,7.168896198272705,-0.02871299907565117,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.1490929126739502,0.055455900728702545,0.03689832240343094,-0.06561131775379181,-0.1495521068572998,0.014357008039951324,0.8205114603042603,0.5714227557182312,-0.012033922597765923,-0.5713898539543152,0.819923996925354,-0.033877111971378326,-0.009490149095654488,0.0346761979162693,0.9993515014648438,0.0
171869,16476,3050,91.25900268554688,6.82911491394043,7.183252811431885,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.14853650331497192,0.055824875831604004,0.03211269527673721,-0.06561169773340225,-0.07540148496627808,-0.00478600338101387,0.8204898238182068,0.5714536309242249,-0.012041048146784306,-0.5714208483695984,0.8199018836021423,-0.03388925641775131,-0.009492560289800167,0.034689877182245255,0.9993510246276855,0.0
171879,16477,3050,91.25599670410156,6.800400733947754,7.16411018371582,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.14797663688659668,0.05614601448178291,0.027327094227075577,-0.06561209261417389,0.14797665178775787,-0.004785995930433273,0.8204681873321533,0.5714845061302185,-0.012048173695802689,-0.5714518427848816,0.8198797702789307,-0.0339014008641243,-0.009494972415268421,0.03470355272293091,0.9993505477905273,0.0
171889,16478,3050,91.25800323486328,6.838685989379883,7.1880388259887695,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.14741380512714386,0.056419286876916885,0.027327097952365875,-0.06561209261417389,-0.0019392222166061401,0.0,0.8204465508460999,0.571515679359436,-0.012041338719427586,-0.5714828372001648,0.8198584914207458,-0.033893514424562454,-0.00949738547205925,0.03469281643629074,0.999350905418396,0.0
171899,16479,3050,91.25700378417969,6.814757823944092,7.168896198272705,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.14684823155403137,0.056692566722631454,0.027327097952365875,-0.06561210006475449,0.07220225036144257,-3.725290298461914e-09,0.8204249143600464,0.5715468525886536,-0.012034502811729908,-0.571513831615448,0.819837212562561,-0.03388563171029091,-0.009499797597527504,0.034682080149650574,0.9993512630462646,0.0
171909,16480,3050,91.25800323486328,6.809972763061523,7.168896198272705,-0.03828499838709831,0.0,0.007329999934881926,0.0048859999515116215,-0.1462799310684204,0.05696583911776543,0.027327105402946472,-0.06561210006475449,-0.00307309627532959,3.725290298461914e-09,0.820402979850769,0.5715777277946472,-0.01206167321652174,-0.5715456604957581,0.8198150992393494,-0.03388381376862526,-0.009477796033024788,0.03469575569033623,0.9993510246276855,0.0
171919,16481,3050,91.25800323486328,6.843472003936768,7.1880388259887695,-0.043069999665021896,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.14570890367031097,0.0572391115128994,0.02254248410463333,-0.06561248004436493,-0.003644123673439026,-0.0047850050032138824,0.8203813433647156,0.5716089010238647,-0.012054837308824062,-0.5715766549110413,0.8197938203811646,-0.033875931054353714,-0.009480208158493042,0.03468502312898636,0.9993513822555542,0.0
171929,16482,3051,91.25800323486328,6.809972763061523,7.168896198272705,-0.023927999660372734,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.14513537287712097,0.057464536279439926,0.041682951152324677,-0.06561095267534256,-0.004217654466629028,0.019141996279358864,0.8203597068786621,0.5716400742530823,-0.01204800046980381,-0.5716076493263245,0.8197725415229797,-0.03386804834008217,-0.009482620283961296,0.03467429056763649,0.9993517398834229,0.0
171939,16483,3050,91.26100158691406,6.819543838500977,7.183252811431885,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.14455865323543549,0.057881344109773636,0.027327094227075577,-0.06561209261417389,-0.2281830608844757,-0.014356996864080429,0.8203380703926086,0.5716709494590759,-0.012055128812789917,-0.5716386437416077,0.8197504281997681,-0.033880192786455154,-0.009485031478106976,0.03468796983361244,0.9993512630462646,0.0
171949,24676,3050,91.25900268554688,6.800400733947754,7.16411018371582,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.14397846162319183,0.05815460905432701,0.02732709050178528,-0.06561208516359329,-0.07995952665805817,0.0,0.8203164339065552,0.5717018246650696,-0.012062258087098598,-0.5716696381568909,0.8197283148765564,-0.03389233723282814,-0.00948744360357523,0.034701649099588394,0.9993507862091064,0.0
171959,24677,3051,91.26100158691406,6.82911491394043,7.178466796875,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.1433955579996109,0.05842785909771919,0.027327075600624084,-0.0656120702624321,-0.2293461561203003,-3.725290298461914e-09,0.8202947974205017,0.5717329978942871,-0.012055421248078346,-0.5717006325721741,0.8197070360183716,-0.033884454518556595,-0.009489855729043484,0.034690916538238525,0.9993511438369751,0.0
171969,24678,3050,91.26000213623047,6.824329853057861,7.183252811431885,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.1428099274635315,0.05870111659169197,0.02732706069946289,-0.0656120628118515,-0.1558351069688797,-3.725290298461914e-09,0.8202731609344482,0.5717641711235046,-0.01204858347773552,-0.5717316269874573,0.8196857571601868,-0.03387657180428505,-0.009492267854511738,0.03468018397688866,0.9993515014648438,0.0
171979,24679,3050,91.25900268554688,6.809972763061523,7.17368221282959,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.14222154021263123,0.058974381536245346,0.02732706442475319,-0.0656120628118515,-0.08171644806861877,3.725290298461914e-09,0.8202515244483948,0.5717953443527222,-0.012041745707392693,-0.5717626214027405,0.819664478302002,-0.033868689090013504,-0.009494679979979992,0.03466944769024849,0.9993518590927124,0.0
171989,24680,3050,91.26000213623047,6.8339009284973145,7.183252811431885,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.14163044095039368,0.059247635304927826,0.02732706069946289,-0.0656120628118515,-0.15701459348201752,0.0,0.8202298879623413,0.5718262195587158,-0.012048876844346523,-0.5717936158180237,0.8196423649787903,-0.03388082981109619,-0.009497091174125671,0.03468312323093414,0.9993513822555542,0.0
171999,24681,3050,91.26000213623047,6.809972763061523,7.178466796875,-0.04785599932074547,0.0,0.00977300014346838,0.0048859999515116215,-0.14103661477565765,0.059520889073610306,0.01775681972503662,-0.06561282277107239,-0.15760841965675354,-0.009570997208356857,0.8202082514762878,0.5718570947647095,-0.012056007981300354,-0.5718246102333069,0.8196202516555786,-0.03389297053217888,-0.009499503299593925,0.0346967987716198,0.999350905418396,0.0
172009,24682,3050,91.26300048828125,6.82911491394043,7.183252811431885,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.14044053852558136,0.05969841405749321,0.0273270383477211,-0.06561204046010971,-0.38171523809432983,0.009571004658937454,0.8201866149902344,0.5718879699707031,-0.01206314004957676,-0.5718556046485901,0.8195981383323669,-0.033905111253261566,-0.00950191542506218,0.03471047431230545,0.9993504285812378,0.0
172019,24683,3050,91.25700378417969,6.809972763061523,7.16411018371582,-0.03349899873137474,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.1398421674966812,0.05997169017791748,0.032112665474414825,-0.06561166793107986,0.06519618630409241,0.00478600338101387,0.8201649785041809,0.5719191431999207,-0.012056301347911358,-0.5718865990638733,0.8195768594741821,-0.03389722853899002,-0.009504328481853008,0.03469973802566528,0.9993507862091064,0.0
172029,24684,3050,91.25900268554688,6.8339009284973145,7.183252811431885,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.13924084603786469,0.0602928064763546,0.027327049523591995,-0.06561204791069031,-0.08469714224338531,-0.004785995930433273,0.8201433420181274,0.5719503164291382,-0.012049461714923382,-0.5719175934791565,0.8195555806159973,-0.033889345824718475,-0.009506740607321262,0.034689001739025116,0.9993511438369751,0.0
172039,24685,3050,91.25700378417969,6.809972763061523,7.16411018371582,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.1386365443468094,0.06056608259677887,0.03211267292499542,-0.06561167538166046,0.06399054825305939,0.004785999655723572,0.820121705532074,0.5719811916351318,-0.012056594714522362,-0.5719485878944397,0.8195334672927856,-0.03390148654580116,-0.009509152732789516,0.03470267727971077,0.9993506669998169,0.0
172049,24686,3050,91.25700378417969,6.809972763061523,7.16411018371582,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.1380292773246765,0.06088721752166748,0.03211268410086632,-0.06561168283224106,0.06338328123092651,3.725290298461914e-09,0.8201000094413757,0.5720120668411255,-0.012063728645443916,-0.5719795823097229,0.819511353969574,-0.03391362726688385,-0.00951156485825777,0.03471635282039642,0.9993501901626587,0.0
172059,24687,3050,91.25800323486328,6.838685989379883,7.192823886871338,-0.04785599932074547,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.13741879165172577,0.061208344995975494,0.017756827175617218,-0.06561283022165298,-0.011934235692024231,-0.014357000589370728,0.8200783133506775,0.572043240070343,-0.012056888081133366,-0.5720105767250061,0.8194900155067444,-0.0339057482779026,-0.0095139779150486,0.034705616533756256,0.9993505477905273,0.0
172069,24688,3050,91.25700378417969,6.824329853057861,7.17368221282959,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.13680581748485565,0.06138592213392258,0.027327075600624084,-0.0656120702624321,0.06215982139110565,0.009571004658937454,0.8200566172599792,0.5720741152763367,-0.012064022943377495,-0.5720415711402893,0.8194678425788879,-0.03391788899898529,-0.009516390971839428,0.03471929207444191,0.9993500709533691,0.0
172079,24689,3050,91.26000213623047,6.82911491394043,7.1880388259887695,-0.043069999665021896,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.13619060814380646,0.06165917590260506,0.022542443126440048,-0.06561245024204254,-0.16245442628860474,-0.0047850050032138824,0.820034921169281,0.5721052885055542,-0.012057182379066944,-0.5720725655555725,0.8194465041160583,-0.033910010010004044,-0.009518804028630257,0.03470855578780174,0.9993504285812378,0.0
172089,24690,3050,91.25900268554688,6.805187225341797,7.168896198272705,-0.02871299907565117,0.0,0.00977300014346838,0.0048859999515116215,-0.1355728954076767,0.06188458949327469,0.03689830005168915,-0.06561129540205002,-0.0883651077747345,0.014357008039951324,0.8200132250785828,0.5721361637115479,-0.012064318172633648,-0.5721035599708557,0.8194243311882019,-0.03392215073108673,-0.009521217085421085,0.034722231328487396,0.9993499517440796,0.0
172099,24691,3050,91.25900268554688,6.82911491394043,7.178466796875,-0.05264199897646904,0.0,0.00977300014346838,0.0048859999515116215,-0.13495221734046936,0.06225356087088585,0.01297120749950409,-0.06561320275068283,-0.08898578584194183,-0.02392900362610817,0.8199915289878845,0.5721670389175415,-0.012071453966200352,-0.5721345543861389,0.8194021582603455,-0.03393429145216942,-0.009523630142211914,0.03473590686917305,0.9993494749069214,0.0
172109,24692,3050,91.25900268554688,6.819543838500977,7.17368221282959,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.13432903587818146,0.0623832605779171,0.027327056974172592,-0.0656120553612709,-0.08960896730422974,0.014356996864080429,0.8199698328971863,0.5721979141235352,-0.01207859069108963,-0.5721655488014221,0.819379985332489,-0.033946432173252106,-0.009526044130325317,0.034749582409858704,0.9993489980697632,0.0
172119,24693,3050,91.25900268554688,6.809972763061523,7.16411018371582,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.13370384275913239,0.06265651434659958,0.027327053248882294,-0.0656120553612709,-0.09023416042327881,0.0,0.819948136806488,0.5722287893295288,-0.012085727415978909,-0.5721965432167053,0.8193578124046326,-0.033958569169044495,-0.00952845811843872,0.03476325795054436,0.999348521232605,0.0
172129,24694,3050,91.25700378417969,6.838685989379883,7.192823886871338,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.13307590782642365,0.06292980164289474,0.022542450577020645,-0.06561245024204254,0.058429911732673645,-0.0047849975526332855,0.8199264407157898,0.5722596645355225,-0.012092865072190762,-0.5722275376319885,0.8193356394767761,-0.033970706164836884,-0.009530873037874699,0.03477693349123001,0.9993480443954468,0.0
172139,24695,3050,91.25599670410156,6.814757823944092,7.168896198272705,-0.03349899873137474,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.13244546949863434,0.06315524876117706,0.03211269900202751,-0.06561169773340225,0.13244548439979553,0.009571000933647156,0.8199047446250916,0.57229083776474,-0.012086022645235062,-0.5722585320472717,0.8193143010139465,-0.03396282717585564,-0.009533288888633251,0.034766197204589844,0.9993484020233154,0.0
172149,24696,3050,91.25800323486328,6.8339009284973145,7.178466796875,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.13181230425834656,0.06347637623548508,0.02254246547818184,-0.06561246514320374,-0.017540723085403442,-0.009571000933647156,0.8198830485343933,0.5723217129707336,-0.01209316123276949,-0.5722895264625549,0.8192921280860901,-0.033974964171648026,-0.009535703808069229,0.0347798727452755,0.9993479251861572,0.0
172159,24697,3050,91.25800323486328,6.800400733947754,7.17368221282959,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.1311764121055603,0.0637018010020256,0.02254246547818184,-0.06561246514320374,-0.018176615238189697,0.0,0.8198613524436951,0.5723525881767273,-0.012100299820303917,-0.5723205208778381,0.8192699551582336,-0.033987101167440414,-0.009538119658827782,0.03479354828596115,0.999347448348999,0.0
172169,24698,3050,91.26000213623047,6.838685989379883,7.178466796875,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.13053828477859497,0.06392720341682434,0.027327075600624084,-0.0656120702624321,-0.16810676455497742,0.004785001277923584,0.8198396563529968,0.572383463382721,-0.012107438407838345,-0.5723515152931213,0.8192477822303772,-0.0339992381632328,-0.009540535509586334,0.034807223826646805,0.9993469715118408,0.0
172179,24699,3050,91.25800323486328,6.819543838500977,7.178466796875,-0.023927999660372734,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.12989763915538788,0.06420047581195831,0.041682928800582886,-0.06561092287302017,-0.01945538818836212,0.01435699500143528,0.8198179602622986,0.5724146366119385,-0.01210059504956007,-0.5723825097084045,0.8192264437675476,-0.033991362899541855,-0.009542952291667461,0.03479648754000664,0.9993473291397095,0.0
172189,24700,3050,91.25499725341797,6.809972763061523,7.178466796875,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.12925352156162262,0.0646173432469368,0.022542469203472137,-0.06561247259378433,0.203960582613945,-0.01914200559258461,0.8197962641716003,0.5724455118179321,-0.012107734568417072,-0.5724135041236877,0.8192042708396912,-0.034003499895334244,-0.009545368142426014,0.03481016308069229,0.9993468523025513,0.0
172199,24701,3051,91.26000213623047,6.809972763061523,7.16411018371582,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.12860624492168427,0.06484274566173553,0.032112691551446915,-0.06561169028282166,-0.17003880441188812,0.009571004658937454,0.8197745680809021,0.5724763870239258,-0.01211487501859665,-0.572444498538971,0.8191820979118347,-0.03401563689112663,-0.009547784924507141,0.034823838621377945,0.9993463754653931,0.0
172209,24702,3050,91.25800323486328,6.824329853057861,7.178466796875,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.12795621156692505,0.06516387313604355,0.032112687826156616,-0.06561169028282166,-0.02139681577682495,0.0,0.8197528719902039,0.5725072622299194,-0.012122015468776226,-0.5724754929542542,0.8191599249839783,-0.03402777388691902,-0.009550201706588268,0.0348375141620636,0.9993458986282349,0.0
172219,24703,3050,91.25599670410156,6.8339009284973145,7.1880388259887695,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.12730292975902557,0.06548502296209335,0.02254246175289154,-0.06561246514320374,0.12730295956134796,-0.009570997208356857,0.8197311758995056,0.5725381374359131,-0.012129156850278378,-0.5725064873695374,0.8191377520561218,-0.03403991088271141,-0.00955261941999197,0.03485118970274925,0.9993454217910767,0.0
172229,24704,3050,91.25900268554688,6.809972763061523,7.16411018371582,-0.023927999660372734,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.12664695084095,0.06571043282747269,0.041682928800582886,-0.06561092287302017,-0.09729103744029999,0.01914200372993946,0.8197094798088074,0.5725693106651306,-0.012122311629354954,-0.5725374817848206,0.8191164135932922,-0.03403203561902046,-0.009555038064718246,0.034840453416109085,0.9993457794189453,0.0
172239,24705,3050,91.25800323486328,6.8339009284973145,7.183252811431885,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.12598775327205658,0.06612726300954819,0.027327071875333786,-0.0656120702624321,-0.02336527407169342,-0.014357004314661026,0.8196877837181091,0.5726001858711243,-0.01212945394217968,-0.5725684762001038,0.8190942406654358,-0.03404417261481285,-0.009557455778121948,0.03485412895679474,0.9993453025817871,0.0
172249,24706,3050,91.26000213623047,6.819543838500977,7.17368221282959,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.12532512843608856,0.06640050560235977,0.02732706069946289,-0.0656120628118515,-0.17331990599632263,0.0,0.8196660876274109,0.5726313591003418,-0.012122607789933681,-0.572599470615387,0.8190729022026062,-0.0340362973511219,-0.009559874422848225,0.03484339267015457,0.9993456602096558,0.0
172259,24707,3050,91.25599670410156,6.819543838500977,7.17368221282959,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.12465973943471909,0.06667380034923553,0.027327075600624084,-0.0656120777130127,0.12465976178646088,3.725290298461914e-09,0.8196443915367126,0.5726622343063354,-0.012129751034080982,-0.5726304650306702,0.8190507292747498,-0.03404843062162399,-0.009562292136251926,0.034857068210840225,0.9993451833724976,0.0
172269,24708,3050,91.25700378417969,6.805187225341797,7.168896198272705,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.12399163097143173,0.0669470801949501,0.02732708677649498,-0.06561208516359329,0.04934564232826233,3.725290298461914e-09,0.8196226954460144,0.5726931095123291,-0.012136894278228283,-0.5726614594459534,0.8190285563468933,-0.03406056389212608,-0.009564710780978203,0.03487074375152588,0.9993447065353394,0.0
172279,24709,3050,91.25800323486328,6.824329853057861,7.178466796875,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.1233208030462265,0.06722034513950348,0.02254246175289154,-0.06561247259378433,-0.026032231748104095,-0.004785001277923584,0.8196009993553162,0.5727239847183228,-0.012144038453698158,-0.5726924538612366,0.8190063834190369,-0.034072697162628174,-0.00956712942570448,0.03488441929221153,0.9993442296981812,0.0
172289,24710,3050,91.25900268554688,6.8339009284973145,7.183252811431885,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.1226474866271019,0.06744574755430222,0.02254246175289154,-0.06561247259378433,-0.1012905165553093,1.1175870895385742e-08,0.8195793032646179,0.5727548599243164,-0.012151182629168034,-0.572723388671875,0.8189842104911804,-0.034084830433130264,-0.00956954900175333,0.034898094832897186,0.999343752861023,0.0
172299,24711,3050,91.25700378417969,6.805187225341797,7.168896198272705,-0.02871299907565117,0.0,0.00977300014346838,0.0048859999515116215,-0.12197189778089523,0.06767117977142334,0.03689833730459213,-0.065611332654953,0.04732590913772583,0.014357011765241623,0.8195576071739197,0.5727857351303101,-0.012158327735960484,-0.5727543234825134,0.818962037563324,-0.034096963703632355,-0.009571968577802181,0.03491177037358284,0.9993432760238647,0.0
172309,24712,3050,91.25599670410156,6.8339009284973145,7.183252811431885,-0.03349899873137474,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.1212933138012886,0.06804018467664719,0.0321127288043499,-0.06561173498630524,0.1212933361530304,-0.00478600338101387,0.8195359110832214,0.5728169083595276,-0.012151479721069336,-0.5727852582931519,0.8189406991004944,-0.034089088439941406,-0.009574389085173607,0.03490103408694267,0.9993436336517334,0.0
172319,24713,3050,91.25700378417969,6.814757823944092,7.192823886871338,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.1206112951040268,0.0683613196015358,0.027327124029397964,-0.06561212241649628,0.04596530646085739,-0.004785992205142975,0.8195142149925232,0.5728480815887451,-0.012144631706178188,-0.5728161931037903,0.8189193606376648,-0.03408121317625046,-0.009576809592545033,0.034890297800302505,0.999343991279602,0.0
